"COD";"MUNCIPIOS";"NBI_TOT_2005";"GINI_TIERRA_2011_ANUARIO";"ICV_2005_DANE";"MIGRACIONES_2011_UDEA";"TASA_CRECI_RUR_2005_DANE";"IDIM_PROM_2005_2013";"VIOLENCIA_ACCIONES_2000_2013";"LUCHAS_SOCIALES_1990_2013";"POR_DANE_2005";"POR_DANE_2011";"EDUCACION_OFERTA_90_MIN";"SALUD_FLUJO_90_MIN";"ESPARCIMIENTO_90_MIN";"DESTINOS_90_MIN";"Poblacion.total.2013";"Poblacion.Cabecera.2013";"Poblacion.Rural.2013";"Area.total.ha.";"Area.cabecera.ha.";"Area.Rural.ha.";"Ingreso_Promedio";"IPD.2007.2013.";"IVR.dic._7_2014.";"IDEcologica";"IDR_CA";"IDR_COB";"IDP_CA";"IDP_COB";"SAP.SAR..CA.";"SAP.SAR.COB.";"COB.CA";"IPP_.CA.COB.";"IPR_.CA.COB.";"IBE_CA";"IBE_COB";"IFP.UAF";"IAA.Absoluto.";"IAA.Relativo.";"Atractividad.de.Pasajeros";"Generacion.de.Carga";"Transitabilidad";"DENSIDAD.Bruta.Total";"Coeficiente.Engels.Total";"DENSIDAD.Bruta.Terciarias";"Coeficiente.Engels.Terciarias";"DEFICIT.CUANTITATIVO.VIV";"DEFICIT.CUALITATIVO.VIV";"COBERTURA.ASEO.URBANA.RESIDENCIAL";"COBERTURA.ACUEDUCTO.URBANA.RESIDENCIAL";"COBERTURA.ALCANTARILLADO.URBANA.RESIDENCIAL";"IFP.2HA";"COEFICIENTE.CONSUMO.DE.ENERGIA";"COMPLEJIDAD.FUNCIONAL";"CAPACIDAD.TURISTICA";"Betweenness";"Straightnes";"Closeness";"Reach";"Gravity";"IA";"Subregion"
5658;"SAN JOSE DE LA MONTAÑA";-0.865231989295891;-0.504349102616782;0.70328126953078;-0.706120474570902;-0.191412744146712;0.425968932682993;-0.599214086687031;-0.468673320501285;0.315854572835973;-0.331713789990464;-0.779821488746271;-0.366058280724812;-0.626917816231301;-0.6017621406893;-0.214379853372811;-0.170629486770798;-0.937004943253488;-0.645512538389781;-0.246020124858023;-0.64132613204345;0.604015727931346;-0.224094629932037;0.574717642671468;0.206187369202889;0.0970112100124498;0.104589835714407;0.224269443316528;0.182549881307382;-0.175091471618514;-0.406169237338761;-0.368637958286715;0.406285523416376;0.10929211748443;0.175091471605008;-0.406169237304543;-0.536493717019681;-0.149806009560152;0.470847864539034;-0.379016575262249;-0.293102382323036;-0.0991401067461585;0.159071325717925;2.04332703053933;-0.158645874129431;0.905955232143052;-0.876016510286893;0.491342093837234;0.56001946245417;0.320424016893395;-0.243282421100707;-0.60974911486278;0.3668885228737;-0.562907618629664;-0.282243236544594;-0.312923592816353;-0.921260128617245;0.0373379289442113;-0.700318402610052;-0.253987886693421;-0.330777506248158;"NORTE"
5659;"SAN JUAN DE URABA";1.98022309138578;0.685324267130494;-1.55959319626869;-1.38832370642504;1.89679725011289;-0.825889527050316;-0.712301798064805;-0.468673320501285;0.0832333584317733;-0.0709575534188496;-0.855472607034169;-0.420686051636571;-0.574640578267579;-0.781285452350786;-0.118950469930633;-0.144981653315347;0.500495966753554;-0.408850303688667;-0.208011269611071;-0.405325710992876;-0.759220823729857;-0.143961864952729;-0.714292159545129;0.177582871804262;0.0605703586079346;0.102928715284578;0.194844965887476;0.144947421272606;9.15440221643849;0.0119435049907615;-0.389621904195488;0.407801984043194;-6.92034967727327;-9.15440221654437;0.0119435049049855;0.204337141065556;1.96347063369711;-0.721039788819512;-0.302952659449656;-0.328382646676236;0.64368669810248;0.00142503471588787;-0.584735957536553;0.506718924692557;-0.0579002147156948;2.39251578445576;-1.36727367259926;-1.13086055703306;-2.0452909101462;-1.58474833663847;-0.339620026802991;1.39473758634513;-0.284156605942543;-0.2421807248554;0.106062420954822;2.61009675110099;-1.70416121713594;-0.192210108842394;-0.253765908680453;-0.774128290700993;"URABA"
5660;"SAN LUIS";-0.234246826943772;-0.209696273085124;0.0294475397149371;0.0964715629045493;-0.197918071231633;0.634999966480369;3.86775051273503;-0.468673320501285;0.0640289933685216;-0.238746782006503;-0.731014315657305;-0.420505243524112;-0.755090402983567;-0.871047108181529;-0.179444582803947;-0.159015720778412;-0.455877999279569;0.00271068960694278;-0.217205334234371;0.00634389552124955;-0.910504850823168;-0.235037463452868;1.43973446180528;0.20839044209056;0.0963520186018356;0.104338292053964;0.253972827851043;0.205560673253858;-0.267379730378251;-0.520646708241081;-0.349397397923423;0.343823809496559;0.201953129088917;0.267379730412133;-0.520646708203541;-0.831741247613679;0.110180724463304;0.297579510841147;-0.152583068509928;2.93297552050541;-0.222560711165084;-0.649462338220296;-0.131064370305618;-0.579815370720237;-0.320497866366176;-0.0373555078213196;-0.296209295332098;0.173532600857088;0.0500565966602989;0.514449372194683;-0.540799575994451;0.423951728232653;-0.299660867312461;-0.205615130719444;-0.557804339282327;-0.786727365113709;-0.509236501404176;-0.627731503500387;-0.253987886694555;0.539150617471509;"ORIENTE"
5664;"SAN PEDRO DE LOS MILAGROS";-1.05636027498761;-0.240871145834207;0.763624588618766;0.828836797100899;0.621753141468397;0.568892156849884;-0.768845653753692;-0.468673320501285;1.3060405426356;0.917990077449463;0.794209843372899;-0.244880299364311;0.534716434956765;0.565139385110357;-0.112476594423471;-0.118606809151974;0.0983279742058109;-0.442895103313942;-0.0877126267714111;-0.441379179514096;0.604015727931346;-0.130327489408126;-0.942652216821226;0.171684963595761;0.0940314475740643;0.101948681515072;0.187949624998529;0.139307201383406;-0.0430868574872499;0.209831696948669;-0.345761932003721;0.363574969700775;0.231936791975662;0.0430868574675624;0.209831696857153;3.22931003060581;-0.82875044631352;0.139605367794466;-0.0895342028187553;0.000457534919083;0.346039590322412;0.391472025920982;-0.0340251474517194;0.438017943683069;0.0606170520529084;-0.384734053121828;0.313935345628375;0.415086889355264;0.310768037599356;0.553739168884074;-0.074379807271662;-0.96945566895633;-0.13486479964739;-0.146700231957935;-0.341499041813121;-0.213598349321002;0.959991485758929;-0.337383907061725;-0.253987885385077;-0.586560550561941;"NORTE"
5665;"SAN PEDRO DE URABA";2.32791947960305;-0.600890644033298;-1.59982207566068;-0.134273647869643;0.667290431062843;-0.627100549269337;-0.655757942375918;-0.468673320501285;0.310521408018059;0.542628820303123;-1.06778380997117;-0.420684360895749;-0.852746143473961;-0.960808764012271;-0.0892334250867962;-0.11780617710654;0.558921857525169;0.174577378884545;0.0193293384756822;0.174234861116514;-0.759220823729857;-0.212091909255628;-0.999227165234549;0.195746694468356;0.100906475025808;0.104757864897684;0.210208507961358;0.164398510733494;1.05888014427712;0.0478113078848862;-0.383978985089959;0.401526872449142;-0.610529327431091;-1.05888014400389;0.0478113077980697;-0.487924941182722;1.89483171743421;-0.158786930378387;-0.0409274199084148;-0.154774130648766;-0.490654572096273;-0.586393109814803;-0.666942414813172;-0.163510271943922;-0.18857040496116;2.40074869510852;-1.64921648185121;-0.116332545340721;-0.220310823572797;-0.501472513630988;-0.57163792186651;0.87376496117172;-0.221711263733411;-0.226241876111161;-0.233828679137536;0.437583806781909;-1.81309734296736;-0.482557705281056;-0.253987885275603;-0.129809897371818;"URABA"
5667;"SAN RAFAEL";-0.154130038694914;-0.560665001776416;-0.0409529992210468;0.0563419610307767;-0.438615173373705;-0.0973069716531161;1.11594953587587;-0.468673320501285;0.0607070671019892;-0.322478490326178;-0.501620602139162;-0.42035465680172;-0.574376573062081;-0.332477173197071;-0.169799736651324;-0.151713404364024;-0.4061319932392;-0.268390836652794;-0.182591192609404;-0.265306904099244;-0.419291735302022;-0.24056764943935;-0.405262560814693;0.201342111565798;0.0963313902532035;0.104539059020203;0.224468194596044;0.173411451050358;-0.239176449337298;-0.335400603174976;-0.321646050342601;0.299013274046631;0.264369108315715;0.239176449326793;-0.335400603142811;-0.577221700425077;-0.26805300749762;-0.104332129581417;-0.180873228343261;-0.34727577650272;-0.0655761150626746;-0.142877064858398;0.301590902989961;-0.00967204081313229;0.356245982192699;-0.683234841843414;0.258109206361988;0.270154316256358;0.214208244658965;0.239420795368949;-0.472239410180063;0.172980636933609;-0.107916382189643;-0.25955306317999;-0.210799519819465;-0.400530536731244;0.0681175179695339;-0.627731503500387;-0.253987886660044;0.194657740941983;"ORIENTE"
5670;"SAN ROQUE";0.00400898124727623;0.0286406572869005;-0.101296318309034;0.116536363841436;0.335518749731879;0.00883796286727769;-0.486126375309257;1.08031604776954;-1.00498619967841;-0.428488442344666;-0.547987416573681;-0.372951698393123;-0.523028171596091;-0.422238829027814;-0.151597364266115;-0.151846843038263;-0.0300036548851957;-0.170661642516023;-0.208700738278891;-0.167648007299601;-0.219034714330217;-0.251941670980861;-0.674663175550956;0.199381537978054;0.0964296393312048;0.105058149023333;0.218001139584003;0.168063941265506;-0.20519244411031;0.0210067460023521;-0.290982063538576;0.302434080342714;0.309014320227938;0.205192444098214;0.0210067459163132;0.538641745313076;-0.319439860475068;-0.48145999674217;-0.219010512693352;-0.342477132000074;-0.322402056141654;0.185608751707501;0.433810437149478;0.0992360438694888;0.233514648351285;1.07836740038643;-0.311585569512967;0.56001946245417;0.223864223953003;0.486385231702262;-0.552090243844112;0.924049640479183;-0.35538201113933;-0.278877144000792;-0.484738001341224;-0.127699633557381;0.260370256886774;-0.264797007952059;-0.253987886694523;-0.288951519955062;"NORDESTE"
5674;"SAN VICENTE";-0.425375112635493;-1.13689732710625;-0.403012913748964;0.0262447596254473;-0.321519285845129;-0.61592739826719;-0.391886615827779;-0.468673320501285;-0.29362612312238;-0.360586931956225;1.12121790306897;-0.211034218681385;1.14397262209644;1.19347097592556;-0.148981427220002;-0.146872801422665;-0.0772296943906861;-0.467389454289517;-0.189892185372048;-0.464161537752184;0.48336211659911;-0.284930295306532;-0.673542422736512;0.184089776609083;0.0954969441339758;0.103456928792854;0.199822479553273;0.151999802060845;-0.0665967916965151;0.290692924682583;-0.336034589301163;0.356680131232881;0.259154908637268;0.0665967916779286;0.290692924696586;0.740672585497898;-0.811193126377724;-0.359120277887332;-0.0438941781609556;-0.356194650034829;-0.211120052937743;1.79242635812301;1.59376373772331;2.24477776798452;2.17351178991011;-0.31092423195468;1.32980683788816;0.56001946245417;0.281800099717238;0.256259279664403;1.31293803001914;-0.389353845531551;-0.401727107909416;-0.288345822132738;-0.526938031505227;0.0347240600404121;0.874898104139666;0.606245781363926;-0.253987886692548;-0.281093175108249;"ORIENTE"
5679;"SANTA BARBARA";-0.501826426912181;0.684318626074071;0.512194092418825;0.236925169462753;-0.685817602600698;0.171779747384156;0.192399892957386;-0.468673320501285;-0.439680903172053;-0.132968065438023;0.569696847163653;-0.255499124741796;0.619435859370385;0.744662696771842;-0.12739425976991;-0.132834132626006;0.080874872649434;-0.55218129473916;-0.165045230350457;-0.549359718717827;-0.613653598107123;-0.279114154628486;-1.11663077501264;0.162956192102003;0.0952459565646823;0.0986666663487748;0.120255697017354;0.131720358524253;-0.276459958902736;0.883122824882341;1.13061010901271;-0.352978469684345;0.386445725039676;0.276459958937043;0.883122824447696;0.698621154601142;-0.728811859539073;-0.935901685374552;-0.213883348566436;0.830502201341786;-0.682134690897788;1.2640611135877;0.472462919750517;1.13322888218136;0.468455104657338;-0.566472912351569;0.334137555941169;-1.50526970420523;0.320424016893395;0.447095435012871;1.06662746846456;0.536929494448044;0.0580920400948497;-0.101404404562239;0.177199614659856;0.651189798325474;0.750673257454681;0.461071983144595;-0.253987829207678;-0.104384489830549;"SUROESTE"
5686;"SANTA ROSA DE OSOS";-0.760504161519606;-0.346463456758521;0.57253741150681;0.567994384921377;-0.158886108722107;0.670847159744471;-0.259950952553709;1.24215075788738;5.3564986674098;5.83799781300531;-0.050154251066222;1.98917275366553;0.0494396105834629;0.0265694501258998;-0.0711811847407548;-0.0982321039957602;0.53222887867424;0.029541549832292;-0.119771324491386;0.0315418920173679;-0.138182807817764;-0.186154573968109;-0.573191431825865;0.188804520514894;0.0959680272521089;0.103902391941748;0.203608009194695;0.156173382551854;0.0346446584643511;-0.221528508678978;-0.374888784040689;0.403129864612396;-0.0155971368140945;-0.0346446584446128;-0.221528508650116;1.27077733372816;-0.60103452250089;-0.123614775892755;-0.0626330082931516;0.717421589763268;0.0438627319163774;0.0510847189573957;0.57862735929902;-0.00983446896576504;0.331501432087509;-0.384714792372646;0.192999573803814;0.56001946245417;0.320424016893395;0.250646451565918;-0.521021122158332;-0.270342888043939;0.499910058494368;-0.0769714222098944;3.58925291069165;0.620927863980969;1.19323757293561;-0.119623209732729;-0.253983562518916;-0.709456500215637;"NORTE"
5690;"SANTO DOMINGO";-0.469884439440414;-0.254950120624115;-0.0409529992210468;-0.0439820436536548;-0.47764713588323;0.544218114587928;-0.109167337383344;0.756646627533842;-0.0471981100619188;0.21487006793089;0.437917479823443;-0.361469395782283;0.832755844892762;0.206092761787385;-0.180836716258052;-0.171282876141209;-0.235614257712459;-0.39207933968668;-0.222551684460687;-0.388313350108082;-0.219034714330217;-0.255396870288435;0.476327252369011;0.20079773200883;0.0963902373326327;0.104414644300791;0.221521926093171;0.174075868795607;-0.225044806445197;-0.386245976535709;-0.347527305943791;0.351475806026072;0.216237215436964;0.225044806477097;-0.386245976502068;-0.792887374312906;-0.659582256610261;-0.753038132725867;-0.255451431307797;-0.382134457627677;0.26207859418285;0.200349607899059;0.259101355720307;-0.0355866850571822;-0.092421039582076;-0.704564771246997;1.29257061903408;0.56001946245417;0.0404006173662589;0.177679686285621;-0.374372859229112;0.891355605295105;-0.375876362118116;-0.358205456975902;-0.571308348934808;0.0727764808467841;0.669835608849634;-0.119623209732729;-0.253987886694526;-0.435351716593045;"NORDESTE"
5697;"EL SANTUARIO";-0.906599481267524;-1.28874912662597;0.914482886338731;-0.0439820436536548;-1.05662124644119;1.0484065535598;0.192399892957386;-0.468673320501285;-0.285065274428464;-0.465294399334801;1.06508965401666;-0.167829733410257;1.20833631439487;1.10370932009481;-0.106539554692729;-0.0771994081355405;-0.61976915614052;-0.719820909740091;-0.106721410366393;-0.717956592759814;0.48336211659911;-0.179700266391282;-0.72213958559866;0.0685333616701205;0.0513606120292031;0.0861990597241726;0.101106028487891;0.0366957558900783;0.604952596382658;0.392462762874841;-0.375336402054029;0.385944926275393;-0.062468843783054;-0.604952596518826;0.392462762885892;3.89357531721667;-0.816056494302459;-0.919508558471037;0.676943465841275;-0.0385380025225636;-0.497619580225772;3.23616288408605;2.60081942820421;3.19098200648466;2.71752204092262;-1.11002027043478;-0.437722647896889;0.56001946245417;0.301112058305316;0.542513512687105;2.64359944131805;0.237317317400702;0.293788965098491;0.0772961366384392;0.84878295184128;0.625892422909365;0.934818824979837;1.11435407513158;-0.253978002520294;-0.269799427518747;"ORIENTE"
5736;"SEGOVIA";0.17419170138374;-1.42048810501726;0.290935255762876;-0.0640468445905411;2.64490986487879;-1.79841921172996;0.870926161224029;3.83150611977294;0.88913974018299;0.614799464764718;-0.489418808866921;-0.420628578490956;-0.955141846501024;-0.781285452350786;-0.0511180849610061;-0.0371217925279025;-0.295720126173993;1.22888766654438;-0.0513523328155214;1.2296117787438;1.4838399227283;-0.211780705785908;2.70707825059602;0.203962392968431;0.097181190098488;0.10412494027485;0.220555283506319;0.256605297298506;-0.132368505404738;-0.567800388254719;-0.388783109223356;0.571341712886169;-0.449586150827143;0.132368505389231;-0.567800388215812;-1.00072858828864;0.51102396082761;-0.241806734004458;-0.112060063441146;-0.317249765869179;-0.00345106743891643;-1.36434033042591;-1.41337931701002;-1.08613128165041;-1.28002031680459;0.559877264252369;0.967902481050245;0.56001946245417;-2.34462626826141;-2.48841366049446;-0.610176576570094;-3.2965550158804;0.0473868237190585;-0.254555537080086;-0.58879121857418;0.0502749043949483;-0.768485117297722;-0.555144604390721;-0.0493696012188931;-0.714824894609493;"NORDESTE"
5756;"SONSON";-0.224821322443907;0.529449903385077;0.0596191992589298;0.0964715629045493;-0.243455360826079;-0.636411507506696;0.946317968809211;-0.468673320501285;0.11936506234123;0.791501778791057;-0.330795496327779;-0.420355564792162;0.0579109086161144;-0.6017621406893;-0.0650348700463238;-0.110568279362474;0.908543881216013;1.328502368638;-0.0865723986733355;1.3298047210493;-1.0466754947184;-0.247818094298785;0.361084632676447;0.20562895306973;0.0964620048054266;0.104503160183792;0.232331968135095;0.183521753964011;-0.24358906567013;-0.432036474884848;-0.344008710288807;0.337266654831754;0.221303651279494;0.243589065659832;-0.43203647484988;0.81885927300191;0.0321744385287199;-0.192613383024206;-0.351570759818618;-0.18210923361917;-0.337151132763805;-0.52282054395872;-0.127290559370771;-0.135654590419705;0.335948737570253;0.0591421771412872;0.422456408695849;0.330542888380902;0.223864223953003;0.18890534248259;-0.482990076434192;0.878961995306738;0.537811917063884;0.0170360652890445;-0.408295660987001;0.0723364302013127;-0.233113904109261;-0.555144604390721;-0.253987886694556;0.566408294871563;"ORIENTE"
5761;"SOPETRAN";-0.235294105221536;0.865334016230039;0.130019738194914;0.547929583984491;-0.607753677581647;-0.334270882955859;-0.787693605649987;-0.468673320501285;0.270145020545812;0.201798178581901;0.720999083739449;-0.293904331402024;0.84552763754447;0.565139385110357;-0.163535136107852;-0.149513966905878;-0.322226440837153;-0.484193607624565;-0.152094505230885;-0.481596141752944;-0.138182807817764;-0.202556014527175;0.168306368264566;0.188945237761508;0.0958307337270165;0.103909538156595;0.211894674062919;0.157766010477892;-0.279962300290426;-0.397759120406317;-0.124918828669862;-0.225527234864756;0.309180544405424;0.279962300281831;-0.397759120372343;0.186690385791061;-0.759390531222742;-0.175330891956495;-0.0804165739777249;-0.341043727803355;-0.143263752359314;0.288677626074177;0.228120352859638;-0.0160254801548569;-0.161681612011679;-0.279473632180313;0.866388421519062;0.0769108854578184;0.194896286070886;0.0934872648083556;0.0795296517964091;-0.255971196326792;-0.187941627652122;0.0626350526069233;-0.419629383373904;0.244592445255958;1.10623975079249;-0.192210108842394;-0.245891961039163;-0.357483271387063;"OCCIDENTE"
5789;"TAMESIS";-0.512822848828691;0.797956065449763;0.290935255762876;-0.0439820436536548;-0.906998723488007;-1.06099124558827;-0.693453846168509;0.3173809857854;-2.26797315770835;-1.87434887323272;-0.613877100243785;-0.420442736691436;-0.503249808556208;-0.332477173197071;-0.160782715389768;-0.150733320308407;-0.241027519157753;-0.42388897229795;-0.161996561507857;-0.421132482021951;-0.613653598107123;-0.267400441919546;-0.489973703267089;0.191964792245359;0.0960094217856605;0.104271179961789;0.209488966331317;0.160336861221392;-0.22470825519287;-0.0616350513339599;-0.278736076021427;0.278496182924142;0.313119848754983;0.224708255224754;-0.0616350513097359;-0.32523823263263;-0.0988455040143706;-0.158855506452882;-0.105868989323224;-0.291018506343671;0.0722584374643151;0.311198154894086;0.332597640154605;0.349698457423729;0.354245913756366;-0.87254263631321;0.847868351890999;0.56001946245417;0.214208244658965;0.49761088789923;-0.0846255111899358;-0.213741607521787;-0.359842071275528;0.115270320496554;-0.56913806166923;-0.0893156510691693;-0.29781168525789;-0.482557705281056;-0.253987886694502;0.779501554422526;"SUROESTE"
5790;"TARAZA";1.25288832747948;-0.92169014103193;-0.211925736637007;0.287087171804969;1.3698657562343;-2.27188148544593;1.07825363208328;3.32288274511684;1.40365436684275;0.383443491045611;-0.706610729112822;-0.391104655139434;-0.524339322170472;-0.781285452350786;-0.0456951337280219;-0.0669430355535169;0.420417030200766;1.14185996380587;-0.205613388682553;1.145174175884;-0.0177638763488511;-0.189277188552026;1.82698375306556;0.202917164419214;0.0965022155481601;0.104174968873818;0.224363035118511;0.200660414842571;-0.223014235625415;-0.536865755738369;-0.380043501243408;0.489875056686528;0.0286739563083365;0.223014235614153;-0.536865755700359;-1.04644271503072;0.765570323874115;0.0354685188749587;-0.0673051435192438;-0.316392009348194;-0.867215153037485;-0.938737745877385;-0.759029846604404;-0.482129753272142;-0.176523346661174;1.40127740499979;-1.11963624207901;-1.37241484553124;0.0307446380722203;-0.989788558199128;-0.610232702674877;0.821207329522986;-0.149738839453848;-0.295560798753109;0.720374288627956;-0.0653490166042887;-0.867526663871081;-0.482557705281056;-0.253453231861662;-0.986850568475287;"BAJO CAUCA"
5792;"TARSO";0.0469473906355532;0.685324267130494;-0.161639637397019;1.06961440834353;-0.646785640091173;-0.513041298990207;-0.806541557546283;-0.468673320501285;0.800791406160661;1.08095138021525;-0.613877100243785;-0.42037156902686;-0.435606349710026;0.0265694501258998;-0.194639764950061;-0.163695277043965;-0.672688453372957;-0.669096179961778;-0.235397877233718;-0.665084877536095;-0.613653598107123;-0.203369550824273;-0.993246161776629;0.187307523085762;0.0958015012236683;0.103895914101055;0.203379058430267;0.155244571942418;-0.253394214297037;0.352003842596977;-0.0336425401246437;0.135268398505367;0.364629975466581;0.253394214287199;0.352003842609202;-0.553534450252722;-0.284432673307866;0.0133169709014614;-0.355679749980152;-0.358815264494417;0.428167101663222;0.990024670339704;1.02476596035924;-0.223966280628268;-0.42977487039331;-0.610149558673487;0.351425001841157;0.56001946245417;0.291456079011278;0.362903013535605;-0.418314608049568;0.82476274925069;-0.554139265854096;-0.258119573599639;-0.527782032108507;-0.393121200046446;0.00917561572263214;-0.264797007952059;-0.253987886432018;0.563841883953213;"SUROESTE"
5809;"TITIRIBI";-0.537433888356118;1.52805147241217;0.622823510746799;-0.134273647869643;-1.16070647979992;1.12196313145615;-0.655757942375918;-0.16812314456814;-1.18060791709496;-1.00710435178576;0.716118366430552;-0.272474314322057;0.708042810366138;0.475377729279614;-0.164690697863874;-0.144489310620741;-0.447851439205513;-0.612912298595425;-0.239749676313093;-0.608834366543661;0.371025559623083;-0.192534583653253;-1.05385654735449;0.174241917481124;0.0954339400475336;0.101701889145009;0.17569857877114;0.142362225034871;-0.263062348918848;0.537788784054031;0.191222233597136;0.0305492467498618;0.375103476971778;0.263062348952528;0.537788784492329;-0.350575178883502;-0.715008357156187;-0.397282994002585;-0.309985416509054;0.44798349392584;0.332063399170945;0.620022422811742;0.340244474953696;-0.585138016979003;-0.942698285623727;-0.839555283813704;-0.544437092228391;0.56001946245417;0.26248814112916;0.0373589838235119;0.0412765325377374;0.422822219366936;-0.361957084768361;-0.252015333676307;-0.449289976003461;-0.064347638661181;0.688507637449509;0.315898184925264;-0.253865979192959;-0.0427374949002934;"SUROESTE"
5819;"TOLEDO";0.650703317765838;0.206639124273601;-1.18747606189278;-2.46179055654845;-0.393077883779259;-2.51582861612501;-0.486126375309257;-0.468673320501285;-0.067487547501392;-0.625293795119996;-0.726133598348408;-0.420616027991781;-0.752376094570462;-0.781285452350786;-0.200990805152448;-0.175718561726257;-0.55910329511568;-0.626683254913715;-0.261431637522543;-0.622241105740174;-0.22135335137986;-0.205938951750178;-1.11092444520092;0.19757229929899;0.0960170896807638;0.107546867234583;0.246862523130693;0.164853432992801;-0.279179451785157;1.82653497424341;2.74305783777144;-0.573969611337853;0.394300218280371;0.279179451819592;1.82653497334994;1.92022677061971;0.368829592683281;1.15781403411288;-0.397500308040303;-0.38987634664185;-0.259441628809183;-0.449381255178201;-0.709752883441966;-0.969095974625197;-1.34586654897126;0.826522644576506;0.128308193758817;-1.67435770615395;0.320424016893395;0.222582311073496;0.0344387418372237;-1.04663431785305;-0.499708539805319;-0.358219250166903;-0.587826646456146;-1.84597844407997;-0.892773799977921;-0.700318402610052;-0.253987886694555;0.527297207316282;"NORTE"
5837;"TURBO";1.53617710161433;0.0909904027850669;-0.835473367212863;0.106503963372992;2.29362220229306;-0.635014863631428;0.776686401742551;-0.468673320501285;1.14088838387587;1.29754704241927;0.276853808629854;-0.340914585149061;0.301523065962375;-0.6017621406893;0.458411858152893;0.0956680936742589;7.46381682727851;4.34466023033282;0.151168878942475;4.34165437355116;-0.105712501928228;-0.16518172089953;0.386368320532577;0.196392216019576;0.0962123902285481;0.104095575211619;0.215663920120513;0.173294165289741;-0.223791294124141;-0.490546810611609;-0.370209639506168;0.426069107910628;0.115942241282736;0.223791294155982;-0.490546810574943;-0.723578635151295;1.28304842108633;-0.651050871216766;0.530557835772011;0.107008290309001;0.441329001748647;-1.11994482178441;-1.39471791331805;-0.849683748073656;-1.14980382725452;2.0222547799036;-0.991138504005444;-2.94251772076938;-2.09357080661639;-2.26390053655508;-0.586354468465678;0.851486879995011;1.71627625589656;0.574942413478605;-0.302916157091747;2.00416762169445;-1.3577445497787;0.53365888225426;-0.251149529912558;-0.569569660341919;"URABA"
5842;"URAMITA";1.33771786797827;-0.348474738871365;-1.47913543748471;0.0663743614992199;-0.581732369241964;-1.17225720811686;-0.618062038583327;-0.00628843445029351;-0.0308613463741801;0.00208357640370362;-0.599234948317095;-0.420574147233741;-0.760680143935183;-0.6017621406893;-0.191741761648542;-0.168807358667396;-0.509543953263081;-0.425371649560762;-0.255716443053938;-0.421047210385876;-1.31665120948656;-0.235767828042273;-0.252481004835478;0.203603111489876;0.096109494945796;0.104618792571403;0.331950713062367;0.176688929297739;-0.284732559184032;-0.349172170797925;0.254310888020169;-0.985381038989626;0.330245435285452;0.284732559218727;-0.349172170873225;-0.921905289682788;0.0287350967854932;-0.145843727029331;-0.338562375381459;-0.364476362896427;-0.540501241412715;0.290393571962036;0.794831897406397;0.228438228967374;0.591965542356399;0.298389685631149;0.309894875739129;-0.92553941180961;0.25283216183512;0.396579982126512;-0.590721358466082;-0.279389050342773;-0.558576393996582;-0.274058422201066;2.58501276430313;-0.0353966403563461;-0.172490987321744;-0.337383907061725;-0.253963736490621;-0.207057516766277;"OCCIDENTE"
5847;"URRAO";0.112925922134613;0.659177599663521;-0.312497935116984;-0.104176446464314;0.433098656005692;1.2332290925881;0.493967123298116;-0.468673320501285;-1.99389918920795;-1.89771477391739;-0.687087859877235;-0.420595055098515;-0.777709942564197;-0.781285452350786;-0.031678260616592;-0.102741410918319;1.43409690187889;3.21471071449449;0.106803897891575;3.21257108015666;-0.960801439130811;-0.221238503418301;2.15748649406727;0.209956552056045;0.0965099946249418;0.104295207943116;0.244872198316644;0.23044830603789;-0.254955806860674;-0.546297795663457;-0.374214169326606;0.467214687238279;0.121410298631905;0.254955806850909;-0.546297795625174;-0.994633984014197;0.458356859015917;1.72396692422218;-0.283303041042571;-0.328824379953545;-0.123217612254248;-1.20809889031433;-1.2119865973692;-0.912274898600434;-0.979638520998883;0.234388204063908;-0.615686840031478;0.56001946245417;-0.172030927102601;0.31800038874773;-0.58555480811988;0.529166593497721;0.325653569603766;0.0170360652890445;-0.547917475072474;-1.47763790844447;-0.806616485105104;-0.845492200829383;-0.253987886694556;1.3406928069946;"SUROESTE"
5854;"VALDIVIA";0.861206251596171;-0.698437826506236;-0.563928431316926;0.106503963372992;-0.0287795670236899;-0.383153418590251;1.32327700673512;2.8836171033684;-0.405883494645176;0.763326376985624;-0.689528218531683;-0.383805014108379;-0.864525527367593;-0.781285452350786;-0.133331299500652;-0.152072308384391;0.349297974660878;0.0860209794852653;-0.270278929696134;0.0905328757611559;-0.702925818115648;-0.184116746886727;0.576525909606665;0.2012721757328;0.096132832283221;0.104260361778532;0.244485320123153;0.180153103357771;-0.27295418588805;-0.47412540490028;-0.297697097987474;0.16973059182492;0.258561042432925;0.272954185879128;-0.474125404971956;-0.992529209625446;0.249934956021522;0.0655343959118447;-0.259614726349336;-0.331183493661196;0.396425721540112;-1.05072136604505;-1.27225075107214;-0.989711227283078;-1.32045141944713;0.955516889267716;-0.159990231045365;0.56001946245417;0.0404006173662589;-0.187154140115863;-0.597732346098347;0.472697237254514;-0.447287029050388;-0.295560798753109;0.900508131670873;-0.473157944194195;-0.291523839729385;-0.772905301719717;-0.253987886694556;-0.720569179702446;"NORTE"
